# radius(km)    T [MeV]
3.730746e+01 2.511955e+00
3.740748e+01 2.505239e+00
3.750750e+01 2.498558e+00
3.760752e+01 2.491913e+00
3.770754e+01 2.485303e+00
3.780756e+01 2.478728e+00
3.790758e+01 2.472188e+00
3.800760e+01 2.465682e+00
3.810762e+01 2.459211e+00
3.820764e+01 2.452773e+00
3.830766e+01 2.446369e+00
3.840768e+01 2.439998e+00
3.850770e+01 2.433660e+00
3.860772e+01 2.427356e+00
3.870774e+01 2.421083e+00
3.880776e+01 2.414843e+00
3.890778e+01 2.408636e+00
3.900780e+01 2.402460e+00
3.910782e+01 2.396315e+00
3.920784e+01 2.390202e+00
3.930786e+01 2.384120e+00
3.940788e+01 2.378069e+00
3.950790e+01 2.372049e+00
3.960792e+01 2.366059e+00
3.970794e+01 2.360099e+00
3.980796e+01 2.354169e+00
3.990798e+01 2.348269e+00
4.000800e+01 2.342398e+00
4.010802e+01 2.336557e+00
4.020804e+01 2.330744e+00
4.030806e+01 2.324961e+00
4.040808e+01 2.319206e+00
4.050810e+01 2.313480e+00
4.060812e+01 2.307781e+00
4.070814e+01 2.302111e+00
4.080816e+01 2.296469e+00
4.090818e+01 2.290854e+00
4.100820e+01 2.285266e+00
4.110822e+01 2.279706e+00
4.120824e+01 2.274173e+00
4.130826e+01 2.268666e+00
4.140828e+01 2.263187e+00
4.150830e+01 2.257733e+00
4.160832e+01 2.252306e+00
4.170834e+01 2.246905e+00
4.180836e+01 2.241529e+00
4.190838e+01 2.236180e+00
4.200840e+01 2.230855e+00
4.210842e+01 2.225556e+00
4.220844e+01 2.220283e+00
4.230846e+01 2.215034e+00
4.240848e+01 2.209810e+00
4.250850e+01 2.204610e+00
4.260852e+01 2.199435e+00
4.270854e+01 2.194284e+00
4.280856e+01 2.189157e+00
4.290858e+01 2.184054e+00
4.300860e+01 2.178975e+00
4.310862e+01 2.173919e+00
4.320864e+01 2.168887e+00
4.330866e+01 2.163878e+00
4.340868e+01 2.158892e+00
4.350870e+01 2.153929e+00
4.360872e+01 2.148989e+00
4.370874e+01 2.144071e+00
4.380876e+01 2.139176e+00
4.390878e+01 2.134304e+00
4.400880e+01 2.129453e+00
4.410882e+01 2.124624e+00
4.420884e+01 2.119817e+00
4.430886e+01 2.115032e+00
4.440888e+01 2.110269e+00
4.450890e+01 2.105526e+00
4.460892e+01 2.100805e+00
4.470894e+01 2.096106e+00
4.480896e+01 2.091427e+00
4.490898e+01 2.086769e+00
4.500900e+01 2.082132e+00
4.510902e+01 2.077515e+00
4.520904e+01 2.072919e+00
4.530906e+01 2.068343e+00
4.540908e+01 2.063787e+00
4.550910e+01 2.059251e+00
4.560912e+01 2.054735e+00
4.570914e+01 2.050239e+00
4.580916e+01 2.045763e+00
4.590918e+01 2.041306e+00
4.600920e+01 2.036868e+00
4.610922e+01 2.032450e+00
4.620924e+01 2.028050e+00
4.630926e+01 2.023670e+00
4.640928e+01 2.019309e+00
4.650930e+01 2.014966e+00
4.660932e+01 2.010642e+00
4.670934e+01 2.006337e+00
4.680936e+01 2.002050e+00
4.690938e+01 1.997781e+00
4.700940e+01 1.993530e+00
4.710942e+01 1.989298e+00
4.720944e+01 1.985083e+00
4.730946e+01 1.980886e+00
4.740948e+01 1.976707e+00
4.750950e+01 1.972546e+00
4.760952e+01 1.968402e+00
4.770954e+01 1.964275e+00
4.780956e+01 1.960166e+00
4.790958e+01 1.956074e+00
4.800960e+01 1.951998e+00
4.810962e+01 1.947940e+00
4.820964e+01 1.943899e+00
4.830966e+01 1.939874e+00
4.840968e+01 1.935866e+00
4.850970e+01 1.931875e+00
4.860972e+01 1.927900e+00
4.870974e+01 1.923941e+00
4.880976e+01 1.919998e+00
4.890978e+01 1.916072e+00
4.900980e+01 1.912162e+00
4.910982e+01 1.908267e+00
4.920984e+01 1.904389e+00
4.930986e+01 1.900526e+00
4.940988e+01 1.896679e+00
4.950990e+01 1.892847e+00
4.960992e+01 1.889031e+00
4.970994e+01 1.885230e+00
4.980996e+01 1.881444e+00
4.990998e+01 1.877674e+00
5.001000e+01 1.873918e+00
5.011002e+01 1.870178e+00
5.021004e+01 1.866453e+00
5.031006e+01 1.862742e+00
5.041008e+01 1.859046e+00
5.051010e+01 1.855365e+00
5.061012e+01 1.851698e+00
5.071014e+01 1.848046e+00
5.081016e+01 1.844408e+00
5.091018e+01 1.840784e+00
5.101020e+01 1.837175e+00
5.111022e+01 1.833580e+00
5.121024e+01 1.829999e+00
5.131026e+01 1.826431e+00
5.141028e+01 1.822878e+00
5.151030e+01 1.819338e+00
5.161032e+01 1.815812e+00
5.171034e+01 1.812300e+00
5.181036e+01 1.808802e+00
5.191038e+01 1.805316e+00
5.201040e+01 1.801845e+00
5.211042e+01 1.798386e+00
5.221044e+01 1.794941e+00
5.231046e+01 1.791509e+00
5.241048e+01 1.788090e+00
5.251050e+01 1.784684e+00
5.261052e+01 1.781291e+00
5.271054e+01 1.777911e+00
5.281056e+01 1.774544e+00
5.291058e+01 1.771189e+00
5.301060e+01 1.767848e+00
5.311062e+01 1.764518e+00
5.321064e+01 1.761202e+00
5.331066e+01 1.757897e+00
5.341068e+01 1.754605e+00
5.351070e+01 1.751326e+00
5.361072e+01 1.748058e+00
5.371074e+01 1.744803e+00
5.381076e+01 1.741560e+00
5.391078e+01 1.738329e+00
5.401080e+01 1.735110e+00
5.411082e+01 1.731902e+00
5.421084e+01 1.728707e+00
5.431086e+01 1.725523e+00
5.441088e+01 1.722352e+00
5.451090e+01 1.719191e+00
5.461092e+01 1.716043e+00
5.471094e+01 1.712905e+00
5.481096e+01 1.709780e+00
5.491098e+01 1.706665e+00
5.501100e+01 1.703562e+00
5.511102e+01 1.700470e+00
5.521104e+01 1.697390e+00
5.531106e+01 1.694321e+00
5.541108e+01 1.691262e+00
5.551110e+01 1.688215e+00
5.561112e+01 1.685178e+00
5.571114e+01 1.682153e+00
5.581116e+01 1.679138e+00
5.591118e+01 1.676135e+00
5.601120e+01 1.673142e+00
5.611122e+01 1.670159e+00
5.621124e+01 1.667187e+00
5.631126e+01 1.664226e+00
5.641128e+01 1.661275e+00
5.651130e+01 1.658335e+00
5.661132e+01 1.655405e+00
5.671134e+01 1.652485e+00
5.681136e+01 1.649576e+00
5.691138e+01 1.646677e+00
5.701140e+01 1.643788e+00
5.711142e+01 1.640909e+00
5.721144e+01 1.638041e+00
5.731146e+01 1.635182e+00
5.741148e+01 1.632333e+00
5.751150e+01 1.629494e+00
5.761152e+01 1.626665e+00
5.771154e+01 1.623846e+00
5.781156e+01 1.621037e+00
5.791158e+01 1.618237e+00
5.801160e+01 1.615447e+00
5.811162e+01 1.612667e+00
5.821164e+01 1.609896e+00
5.831166e+01 1.607134e+00
5.841168e+01 1.604382e+00
5.851170e+01 1.601640e+00
5.861172e+01 1.598907e+00
5.871174e+01 1.596183e+00
5.881176e+01 1.593468e+00
5.891178e+01 1.590763e+00
5.901180e+01 1.588067e+00
5.911182e+01 1.585379e+00
5.921184e+01 1.582701e+00
5.931186e+01 1.580032e+00
5.941188e+01 1.577372e+00
5.951190e+01 1.574721e+00
5.961192e+01 1.572079e+00
5.971194e+01 1.569446e+00
5.981196e+01 1.566821e+00
5.991198e+01 1.564206e+00
6.001200e+01 1.561599e+00
6.011202e+01 1.559000e+00
6.021204e+01 1.556411e+00
6.031206e+01 1.553830e+00
6.041208e+01 1.551257e+00
6.051210e+01 1.548693e+00
6.061212e+01 1.546137e+00
6.071214e+01 1.543590e+00
6.081216e+01 1.541051e+00
6.091218e+01 1.538521e+00
6.101220e+01 1.535999e+00
6.111222e+01 1.533485e+00
6.121224e+01 1.530979e+00
6.131226e+01 1.528482e+00
