# m_a[MeV] g_a Z
37.64935806792469 5.01697e-06 0.03506686772259376
39.44206059437656 5.01697e-06 0.028368637093817938
41.32012400115339 5.01697e-06 0.02212287419255374
43.287612810830595 5.01697e-06 0.0190162237056347
45.34878508128585 5.01697e-06 0.01631891135313492
47.50810162102798 5.01697e-06 0.01124550934184142
49.77023564332111 5.01697e-06 0.0
52.14008287999687 5.01697e-06 0.0
54.62277217684342 5.01697e-06 0.0
57.2236765935022 5.01697e-06 0.0
59.94842503189412 5.01697e-06 0.0
62.80291441834257 5.01697e-06 0.0
65.79332246575683 5.01697e-06 0.0
68.92612104349698 5.01697e-06 0.0
72.20809018385468 5.01697e-06 0.0
75.6463327554629 5.01697e-06 0.0
79.24828983539177 5.01697e-06 0.0
83.02175681319748 5.01697e-06 0.0
86.97490026177834 5.01697e-06 0.0
91.11627561154897 5.01697e-06 0.0
95.45484566618343 5.01697e-06 0.0
100.0 5.01697e-06 0.0
1.0 7.94597e-06 0.32279399009758347
1.0476157527896648 7.94597e-06 0.3227051863084939
1.0974987654930561 7.94597e-06 0.3226118990807102
1.1497569953977358 7.94597e-06 0.3225151321206009
1.204503540258782 7.94597e-06 0.32241379825577177
1.2618568830660204 7.94597e-06 0.3223071711049256
1.321941148466029 7.94597e-06 0.32219506620931976
1.384886371393873 7.94597e-06 0.3220783713210939
1.4508287784959397 7.94597e-06 0.321955439454832
1.5199110829529339 7.94597e-06 0.32182618484833053
1.5922827933410924 7.94597e-06 0.3216898517914707
1.6681005372000588 7.94597e-06 0.32154755084262304
1.7475284000076838 7.94597e-06 0.32139939718582156
1.8307382802953682 7.94597e-06 0.3212426785095036
1.9179102616724888 7.94597e-06 0.3210794147079413
2.0092330025650473 7.94597e-06 0.32090665639389543
2.1049041445120205 7.94597e-06 0.3207259854558683
2.205130739903046 7.94597e-06 0.320537065186634
2.3101297000831598 7.94597e-06 0.32033824686475326
2.420128264794382 7.94597e-06 0.32013067975610277
2.535364493970112 7.94597e-06 0.31991195867952243
2.6560877829466865 7.94597e-06 0.3196830727320342
2.7825594022071245 7.94597e-06 0.3194444784689305
2.915053062825177 7.94597e-06 0.31919370442008865
3.0538555088334154 7.94597e-06 0.3189301112406947
3.1992671377973836 7.94597e-06 0.31865424692476835
3.3516026509388426 7.94597e-06 0.31836493119133447
3.5111917342151315 7.94597e-06 0.31806315316705214
3.678379771828634 7.94597e-06 0.31774821291504096
3.8535285937105295 7.94597e-06 0.3174172304157454
4.0370172585965545 7.94597e-06 0.3170716979884205
4.229242874389499 7.94597e-06 0.31671022126085985
4.430621457583881 7.94597e-06 0.3163351152067735
4.641588833612779 7.94597e-06 0.3159428726826561
4.862601580065355 7.94597e-06 0.3155343516592226
5.09413801481638 7.94597e-06 0.3151130222901221
5.3366992312063095 7.94597e-06 0.314673660719975
5.590810182512223 7.94597e-06 0.314219309894066
5.857020818056667 7.94597e-06 0.3131180652400335
6.135907273413174 7.94597e-06 0.3109786171286876
6.428073117284322 7.94597e-06 0.3087362878022723
6.734150657750822 7.94597e-06 0.3063870497225666
7.054802310718643 7.94597e-06 0.30392801641308254
7.390722033525779 7.94597e-06 0.3013544609650044
7.742636826811272 7.94597e-06 0.29866395795103323
8.111308307896872 7.94597e-06 0.2958531641686727
8.497534359086444 7.94597e-06 0.2929207826185765
8.902150854450388 7.94597e-06 0.2898644598906972
9.326033468832199 7.94597e-06 0.2866855712218984
9.770099572992253 7.94597e-06 0.2833868216092463
10.235310218990262 7.94597e-06 0.279972011838304
10.722672220103236 7.94597e-06 0.2760327534483588
11.233240329780276 7.94597e-06 0.27143472413991704
11.768119524349986 7.94597e-06 0.26666986662308756
12.328467394420665 7.94597e-06 0.26174095983672674
12.91549665014884 7.94597e-06 0.2566512428033603
13.530477745798075 7.94597e-06 0.25141420326706454
14.174741629268055 7.94597e-06 0.2460542589460724
14.84968262254465 7.94597e-06 0.240620399370641
15.556761439304724 7.94597e-06 0.23410309108487745
16.297508346206442 7.94597e-06 0.2238361420281551
17.073526474706913 7.94597e-06 0.21731155007539132
17.886495290574352 7.94597e-06 0.20803355715157537
18.738174228603846 7.94597e-06 0.19847498150936585
19.630406500402714 7.94597e-06 0.19027131813650097
20.565123083486515 7.94597e-06 0.17910450967144387
21.544346900318843 7.94597e-06 0.17322378761152377
22.5701971963392 7.94597e-06 0.16761999837035235
23.644894126454084 7.94597e-06 0.1644784999906242
24.770763559917114 7.94597e-06 0.15904793239176324
25.950242113997373 7.94597e-06 0.15275552530047867
27.185882427329414 7.94597e-06 0.14820250923870587
28.48035868435802 7.94597e-06 0.1370355908835542
29.8364724028334 7.94597e-06 0.1293240353529352
31.25715849688237 7.94597e-06 0.12144263571914551
32.7454916287773 7.94597e-06 0.10860698475991536
34.30469286314919 7.94597e-06 0.09136022653884482
35.938136638046274 7.94597e-06 0.0793362234327168
37.64935806792469 7.94597e-06 0.06440756949138299
39.44206059437656 7.94597e-06 0.049841374846559296
41.32012400115339 7.94597e-06 0.03678311099775389
43.287612810830595 7.94597e-06 0.031031992426398453
45.34878508128585 7.94597e-06 0.02633260058806721
47.50810162102798 7.94597e-06 0.017720525525470755
49.77023564332111 7.94597e-06 0.0
52.14008287999687 7.94597e-06 0.0
54.62277217684342 7.94597e-06 0.0
57.2236765935022 7.94597e-06 0.0
59.94842503189412 7.94597e-06 0.0
62.80291441834257 7.94597e-06 0.0
65.79332246575683 7.94597e-06 0.0
68.92612104349698 7.94597e-06 0.0
72.20809018385468 7.94597e-06 0.0
75.6463327554629 7.94597e-06 0.0
79.24828983539177 7.94597e-06 0.0
83.02175681319748 7.94597e-06 0.0
86.97490026177834 7.94597e-06 0.0
91.11627561154897 7.94597e-06 0.0
95.45484566618343 7.94597e-06 0.0
100.0 7.94597e-06 0.0
1.0 1.2585e-05 0.7571104270507545
1.0476157527896648 1.2585e-05 0.7567741966883997
1.0974987654930561 1.2585e-05 0.7564216625688674
1.1497569953977358 1.2585e-05 0.7560520328486826
1.204503540258782 1.2585e-05 0.7556643614024163
1.2618568830660204 1.2585e-05 0.7552577057545762
1.321941148466029 1.2585e-05 0.7548310351686506
1.384886371393873 1.2585e-05 0.754383524578087
1.4508287784959397 1.2585e-05 0.7539142913853218
1.5199110829529339 1.2585e-05 0.7534221640905211
1.5922827933410924 1.2585e-05 0.7529059567697379
1.6681005372000588 1.2585e-05 0.7523642406024291
1.7475284000076838 1.2585e-05 0.7517962959023232
1.8307382802953682 1.2585e-05 0.7512006992747992
1.9179102616724888 1.2585e-05 0.7505756104748647
2.0092330025650473 1.2585e-05 0.7499197242165979
2.1049041445120205 1.2585e-05 0.7492316226756962
2.205130739903046 1.2585e-05 0.7485099326133354
2.3101297000831598 1.2585e-05 0.7477524181384269
2.420128264794382 1.2585e-05 0.7469577819713447
2.535364493970112 1.2585e-05 0.7461242055490134
2.6560877829466865 1.2585e-05 0.7452498250173135
2.7825594022071245 1.2585e-05 0.7443324193610039
2.915053062825177 1.2585e-05 0.7433698993266051
3.0538555088334154 1.2585e-05 0.7423598681515384
3.1992671377973836 1.2585e-05 0.7413006780728914
3.3516026509388426 1.2585e-05 0.7401897354073118
3.5111917342151315 1.2585e-05 0.7390245686771221
3.678379771828634 1.2585e-05 0.7378029350128747
3.8535285937105295 1.2585e-05 0.736521564787565
4.0370172585965545 1.2585e-05 0.7351790662924065
4.229242874389499 1.2585e-05 0.7337728488935193
4.430621457583881 1.2585e-05 0.7323007206260621
4.641588833612779 1.2585e-05 0.7307592289767018
4.862601580065355 1.2585e-05 0.7291480084244573
5.09413801481638 1.2585e-05 0.7274645454808897
5.3366992312063095 1.2585e-05 0.7257068350608116
5.590810182512223 1.2585e-05 0.7238746402330389
5.857020818056667 1.2585e-05 0.7210200439152827
6.135907273413174 1.2585e-05 0.7165525985873992
6.428073117284322 1.2585e-05 0.7118714561685555
6.734150657750822 1.2585e-05 0.7069686839423638
7.054802310718643 1.2585e-05 0.7018363858023942
7.390722033525779 1.2585e-05 0.6964702059635705
7.742636826811272 1.2585e-05 0.6908600610895524
8.111308307896872 1.2585e-05 0.6850033255335455
8.497534359086444 1.2585e-05 0.6788930126411771
8.902150854450388 1.2585e-05 0.6725315658425068
9.326033468832199 1.2585e-05 0.665919378124824
9.770099572992253 1.2585e-05 0.6590651240163515
10.235310218990262 1.2585e-05 0.6519823627946362
10.722672220103236 1.2585e-05 0.6430877895498712
11.233240329780276 1.2585e-05 0.6318805770481261
11.768119524349986 1.2585e-05 0.6202500176746188
12.328467394420665 1.2585e-05 0.608197934691615
12.91549665014884 1.2585e-05 0.5957248125286676
13.530477745798075 1.2585e-05 0.5828529473965111
14.174741629268055 1.2585e-05 0.5696250806009187
14.84968262254465 1.2585e-05 0.5561294263140033
15.556761439304724 1.2585e-05 0.5400157339784828
16.297508346206442 1.2585e-05 0.5154539046957402
17.073526474706913 1.2585e-05 0.4991875035167604
17.886495290574352 1.2585e-05 0.4766583441646463
18.738174228603846 1.2585e-05 0.45361829850403784
19.630406500402714 1.2585e-05 0.43342988756721323
20.565123083486515 1.2585e-05 0.40685310840053535
21.544346900318843 1.2585e-05 0.39221456599895266
22.5701971963392 1.2585e-05 0.3793897151884673
23.644894126454084 1.2585e-05 0.3715478371347754
24.770763559917114 1.2585e-05 0.3589137598836646
25.950242113997373 1.2585e-05 0.3440454148672525
27.185882427329414 1.2585e-05 0.3329039632753336
28.48035868435802 1.2585e-05 0.30746341822510226
29.8364724028334 1.2585e-05 0.2889904750231781
31.25715849688237 1.2585e-05 0.27011819202987003
32.7454916287773 1.2585e-05 0.24053882589162764
34.30469286314919 1.2585e-05 0.20090830534945422
35.938136638046274 1.2585e-05 0.17227115702454374
37.64935806792469 1.2585e-05 0.1373472032430119
39.44206059437656 1.2585e-05 0.10351005001037371
41.32012400115339 1.2585e-05 0.07380440434419934
43.287612810830595 1.2585e-05 0.061548763509665656
45.34878508128585 1.2585e-05 0.051785114396056535
47.50810162102798 1.2585e-05 0.0341803802730691
49.77023564332111 1.2585e-05 0.0
52.14008287999687 1.2585e-05 0.0
54.62277217684342 1.2585e-05 0.0
57.2236765935022 1.2585e-05 0.0
59.94842503189412 1.2585e-05 0.0
62.80291441834257 1.2585e-05 0.0
65.79332246575683 1.2585e-05 0.0
68.92612104349698 1.2585e-05 0.0
72.20809018385468 1.2585e-05 0.0
75.6463327554629 1.2585e-05 0.0
79.24828983539177 1.2585e-05 0.0
83.02175681319748 1.2585e-05 0.0
86.97490026177834 1.2585e-05 0.0
91.11627561154897 1.2585e-05 0.0
95.45484566618343 1.2585e-05 0.0
100.0 1.2585e-05 0.0
1.0 1.99324e-05 1.8298466365762605
1.0476157527896648 1.99324e-05 1.8290208284305791
1.0974987654930561 1.99324e-05 1.828154952439919
1.1497569953977358 1.99324e-05 1.8272470793998683
1.204503540258782 1.99324e-05 1.8262948845972065
1.2618568830660204 1.99324e-05 1.8252960845320227
1.321941148466029 1.99324e-05 1.8242480856878172
1.384886371393873 1.99324e-05 1.823148846121848
1.4508287784959397 1.99324e-05 1.8219962120005104
1.5199110829529339 1.99324e-05 1.8207873083218453
1.5922827933410924 1.99324e-05 1.8195192186097064
1.6681005372000588 1.99324e-05 1.8181884494508291
1.7475284000076838 1.99324e-05 1.8167932043480033
1.8307382802953682 1.99324e-05 1.81532994956425
1.9179102616724888 1.99324e-05 1.8137941952505336
2.0092330025650473 1.99324e-05 1.8121827302408202
2.1049041445120205 1.99324e-05 1.8104920533383448
2.205130739903046 1.99324e-05 1.8087187704855314
2.3101297000831598 1.99324e-05 1.8068573794777667
2.420128264794382 1.99324e-05 1.8049046304107863
2.535364493970112 1.99324e-05 1.802856093901628
2.6560877829466865 1.99324e-05 1.8007071224065738
2.7825594022071245 1.99324e-05 1.7984523344479617
2.915053062825177 1.99324e-05 1.7960865301031685
3.0538555088334154 1.99324e-05 1.7936036692361879
3.1992671377973836 1.99324e-05 1.7909995994138657
3.3516026509388426 1.99324e-05 1.7882683810417153
3.5111917342151315 1.99324e-05 1.7854034135125434
3.678379771828634 1.99324e-05 1.7823993240860838
3.8535285937105295 1.99324e-05 1.7792479262971614
4.0370172585965545 1.99324e-05 1.7759457141248882
4.229242874389499 1.99324e-05 1.77248625861134
4.430621457583881 1.99324e-05 1.76886418251915
4.641588833612779 1.99324e-05 1.765070621744973
4.862601580065355 1.99324e-05 1.761104579330338
5.09413801481638 1.99324e-05 1.7569598936142934
5.3366992312063095 1.99324e-05 1.752631161331206
5.590810182512223 1.99324e-05 1.7481175537579732
5.857020818056667 1.99324e-05 1.7411354108536397
6.135907273413174 1.99324e-05 1.730260413361894
6.428073117284322 1.99324e-05 1.7188620192341808
6.734150657750822 1.99324e-05 1.706920071484514
7.054802310718643 1.99324e-05 1.694414914777129
7.390722033525779 1.99324e-05 1.6813351865032198
7.742636826811272 1.99324e-05 1.6676552810398453
8.111308307896872 1.99324e-05 1.6533680586109523
8.497534359086444 1.99324e-05 1.6384542011400047
8.902150854450388 1.99324e-05 1.6229193213366946
9.326033468832199 1.99324e-05 1.6067621486225907
9.770099572992253 1.99324e-05 1.590001924084844
10.235310218990262 1.99324e-05 1.5726688616109654
10.722672220103236 1.99324e-05 1.5509029630297313
11.233240329780276 1.99324e-05 1.5234763965962614
11.768119524349986 1.99324e-05 1.4949844792120803
12.328467394420665 1.99324e-05 1.4654242113198113
12.91549665014884 1.99324e-05 1.4347869008110072
13.530477745798075 1.99324e-05 1.4031140520400134
14.174741629268055 1.99324e-05 1.3704899537499906
14.84968262254465 1.99324e-05 1.3370939207754555
15.556761439304724 1.99324e-05 1.297318035966244
16.297508346206442 1.99324e-05 1.2376006699704467
17.073526474706913 1.99324e-05 1.1973143493233702
17.886495290574352 1.99324e-05 1.1421649264101994
18.738174228603846 1.99324e-05 1.0859038417870246
19.630406500402714 1.99324e-05 1.0362065937853884
20.565123083486515 1.99324e-05 0.9713333473534129
21.544346900318843 1.99324e-05 0.9346370249397767
22.5701971963392 1.99324e-05 0.903955880148676
23.644894126454084 1.99324e-05 0.8844485952172048
24.770763559917114 1.99324e-05 0.853959219532939
25.950242113997373 1.99324e-05 0.8179434164269008
27.185882427329414 1.99324e-05 0.7904087971611536
28.48035868435802 1.99324e-05 0.7298016107804358
29.8364724028334 1.99324e-05 0.6847923432186896
31.25715849688237 1.99324e-05 0.6387063704960567
32.7454916287773 1.99324e-05 0.5678093369075577
34.30469286314919 1.99324e-05 0.47298311697186013
35.938136638046274 1.99324e-05 0.4033548064559292
37.64935806792469 1.99324e-05 0.31897598995482596
39.44206059437656 1.99324e-05 0.23740022828626758
41.32012400115339 1.99324e-05 0.16638919127181012
43.287612810830595 1.99324e-05 0.13791663980826327
45.34878508128585 1.99324e-05 0.11551860213191587
